timeSecond,phase,arrivedStudents,windowQueues,totalQueuing,servingStudents,waitingForSeatStudents,diningStudents,actualSeatedTables,actualSeatedSeats,reservedOrOccupiedTables,reservedOrOccupiedSeats,lockedOnlySeats,leftNormally,balkedStudents,actualTableSeatGroups,tableReservationCounts
1224,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1225,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1226,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1227,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1228,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1229,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1230,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1231,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1232,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1233,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1234,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1235,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1236,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1237,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1238,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1239,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1240,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1241,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1242,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1243,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1244,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1245,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1246,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1247,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1248,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1249,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1250,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1251,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1252,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1253,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1254,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1255,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1256,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1257,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1258,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1259,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1260,"午餐",13,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1261,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1262,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1263,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1264,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1265,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1266,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1267,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1268,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1269,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1270,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1271,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1272,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1273,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1274,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1275,"午餐",14,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1276,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,3,4,8,6,8,6,8,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, -1]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=3|T6=1"
1277,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,9,6,9,6,9,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=4|T6=1"
1278,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,9,6,9,6,9,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=4|T6=1"
1279,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,9,6,9,6,9,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=4|T6=1"
1280,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,9,6,9,6,9,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=4|T6=1"
1281,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,4,9,6,9,6,9,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, -1, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=1|T5=4|T6=1"
1282,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1283,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1284,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1285,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1286,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1287,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1288,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1289,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1290,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1291,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,4,10,6,10,6,10,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, -1, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=2|T5=4|T6=1"
1292,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,4,11,6,11,6,11,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, 630, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=3|T5=4|T6=1"
1293,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,4,11,6,11,6,11,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, 630, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=3|T5=4|T6=1"
1294,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,4,11,6,11,6,11,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, 630, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=3|T5=4|T6=1"
1295,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,4,11,6,11,6,11,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, 630, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=3|T5=4|T6=1"
1296,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,4,11,6,11,6,11,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, 630, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=3|T5=4|T6=1"
1297,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,4,11,6,11,6,11,0,0,0,"T1=[648, -1, -1, -1]|T2=[234, -1, -1, -1]|T3=[312, -1, -1, -1]|T4=[67, 484, 630, -1]|T5=[643, 206, 120, 151]|T6=[470, -1, -1, -1]","T1=1|T2=1|T3=1|T4=3|T5=4|T6=1"
