timeSecond,phase,arrivedStudents,windowQueues,totalQueuing,servingStudents,waitingForSeatStudents,diningStudents,actualSeatedTables,actualSeatedSeats,reservedOrOccupiedTables,reservedOrOccupiedSeats,lockedOnlySeats,leftNormally,balkedStudents,actualTableSeatGroups,tableReservationCounts
1277,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1278,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1279,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1280,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1281,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1282,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1283,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1284,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1285,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1286,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1287,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1288,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1289,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1290,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1291,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1292,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1293,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1294,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1295,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1296,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,14,11,14,11,14,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1297,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1298,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1299,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1300,"午餐",15,"W1=0|W2=0|W3=0|W4=0|W5=0",0,0,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1301,"午餐",17,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1302,"午餐",17,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1303,"午餐",17,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1304,"午餐",17,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1305,"午餐",17,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1306,"午餐",17,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1307,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1308,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1309,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1310,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1311,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1312,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1313,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1314,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1315,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1316,"午餐",21,"W1=1|W2=0|W3=0|W4=1|W5=0",2,4,0,15,12,15,12,15,0,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1317,"午餐",21,"W1=0|W2=0|W3=0|W4=1|W5=0",1,4,0,16,13,16,13,17,1,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T11=[575, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T11=2|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1318,"午餐",21,"W1=0|W2=0|W3=0|W4=1|W5=0",1,4,0,16,13,16,13,17,1,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T11=[575, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T11=2|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1319,"午餐",21,"W1=0|W2=0|W3=0|W4=1|W5=0",1,4,0,16,13,16,13,17,1,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T11=[575, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T11=2|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1320,"午餐",21,"W1=0|W2=0|W3=0|W4=1|W5=0",1,4,0,16,13,16,13,17,1,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T11=[575, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T11=2|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
1321,"午餐",21,"W1=0|W2=0|W3=0|W4=1|W5=0",1,4,0,16,13,16,13,17,1,0,0,"T2=[643, -1, -1, -1]|T9=[206, -1, -1, -1]|T11=[575, -1, -1, -1]|T17=[354, 354, 354, 354]|T20=[67, -1, -1, -1]|T22=[470, -1, -1, -1]|T23=[120, -1, -1, -1]|T30=[630, -1, -1, -1]|T32=[151, -1, -1, -1]|T33=[234, -1, -1, -1]|T35=[648, -1, -1, -1]|T40=[484, -1, -1, -1]|T45=[312, -1, -1, -1]","T2=1|T9=1|T11=2|T17=4|T20=1|T22=1|T23=1|T30=1|T32=1|T33=1|T35=1|T40=1|T45=1"
