timeSecond,phase,arrivedStudents,windowQueues,totalQueuing,servingStudents,waitingForSeatStudents,diningStudents,actualSeatedTables,actualSeatedSeats,reservedOrOccupiedTables,reservedOrOccupiedSeats,lockedOnlySeats,leftNormally,balkedStudents,actualTableSeatGroups,tableReservationCounts
1553,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,3,0,33,22,33,22,37,4,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, -1, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1554,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,3,0,33,22,33,22,37,4,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, -1, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1555,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,3,0,33,22,33,22,37,4,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, -1, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1556,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,34,22,34,22,37,3,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1557,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,34,22,34,22,37,3,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1558,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,34,22,34,22,37,3,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1559,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,34,22,34,22,37,3,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1560,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,34,22,34,22,37,3,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1561,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,34,22,34,22,37,3,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1562,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,34,22,34,22,37,3,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1563,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,34,22,34,22,37,3,1,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T35=[312, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T35=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1564,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1565,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1566,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1567,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1568,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1569,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1570,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1571,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1572,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1573,"午餐",41,"W1=0|W2=1|W3=3|W4=0|W5=0",4,2,0,33,21,33,21,36,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1574,"午餐",41,"W1=0|W2=0|W3=3|W4=0|W5=0",3,2,0,34,22,34,22,37,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1575,"午餐",43,"W1=0|W2=0|W3=4|W4=0|W5=0",4,3,0,34,22,34,22,37,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1576,"午餐",43,"W1=0|W2=0|W3=4|W4=0|W5=0",4,3,0,34,22,34,22,37,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1577,"午餐",43,"W1=0|W2=0|W3=4|W4=0|W5=0",4,3,0,34,22,34,22,37,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
1578,"午餐",43,"W1=0|W2=0|W3=4|W4=0|W5=0",4,3,0,34,22,34,22,37,3,2,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, -1, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[643, -1, -1, -1]|T29=[120, -1, -1, -1]|T30=[67, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]","T1=1|T5=2|T6=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=1|T29=1|T30=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1"
